solID,operation,target,to,where
86,UMLCloneNode,container-order-other,container-order-other_nuzwdecznz,
86,Move_Operation_New_Component_New_Node,updateUser,New-Component_mbehxzymti,New-Node_yzuvqgwegd
86,Move_Operation_New_Component_New_Node,updateUser,New-Component_dscegmtydm,New-Node_befhdfqeuv
86,Move_Operation_New_Component_New_Node,verify,New-Component_lzmjzzpsav,New-Node_xfrhksregn
130,Move_Operation_New_Component_New_Node,updateUser,New-Component_dukdtqsjpv,New-Node_gngzjytxmu
130,Move_Operation_Component,rebook,Login,
130,Move_Operation_New_Component_New_Node,generate,New-Component_mhuqzidskx,New-Node_rfgrtieaam
130,UMLCloneNode,container-login,container-login_zqtmueamwa,
164,Move_Operation_Component,modify,Rebook,
164,Move_Operation_New_Component_New_Node,updateUser,New-Component_mbehxzymti,New-Node_yzuvqgwegd
164,Move_Operation_New_Component_New_Node,updateUser,New-Component_dscegmtydm,New-Node_befhdfqeuv
164,Move_Operation_New_Component_New_Node,verify,New-Component_lzmjzzpsav,New-Node_xfrhksregn
208,Move_Operation_New_Component_New_Node,updateUser,New-Component_dukdtqsjpv,New-Node_gngzjytxmu
208,Move_Operation_Component,rebook,Login,
208,Move_Operation_New_Component_New_Node,generate,New-Component_mhuqzidskx,New-Node_rfgrtieaam
208,UMLCloneNode,container-login,container-login_zqtmueamwa,
230,Move_Operation_New_Component_New_Node,updateUser,New-Component_dukdtqsjpv,New-Node_gngzjytxmu
230,Move_Operation_Component,rebook,Login,
230,Move_Operation_New_Component_New_Node,generate,New-Component_mhuqzidskx,New-Node_rfgrtieaam
230,UMLCloneNode,container-login,container-login_zqtmueamwa,
238,Move_Operation_New_Component_New_Node,updateUser,New-Component_dukdtqsjpv,New-Node_gngzjytxmu
238,Move_Operation_Component,rebook,Login,
238,Move_Operation_New_Component_New_Node,generate,New-Component_mhuqzidskx,New-Node_rfgrtieaam
238,UMLCloneNode,container-login,container-login_zqtmueamwa,
282,Move_Operation_New_Component_New_Node,updateUser,New-Component_dukdtqsjpv,New-Node_gngzjytxmu
282,Move_Operation_Component,rebook,Login,
282,Move_Operation_New_Component_New_Node,generate,New-Component_mhuqzidskx,New-Node_rfgrtieaam
282,UMLCloneNode,container-login,container-login_zqtmueamwa,
284,Move_Operation_Component,modify,Rebook,
284,UMLCloneNode,container-login,container-login_rbtimujdmq,
284,Move_Operation_New_Component_New_Node,updateUser,New-Component_dscegmtydm,New-Node_befhdfqeuv
284,Move_Operation_New_Component_New_Node,verify,New-Component_lzmjzzpsav,New-Node_xfrhksregn
340,UMLCloneNode,New-Node_tgqsbctulg,New-Node_tgqsbctulg_kldzhbbiff,
340,Move_Operation_Component,rebook,Login,
340,Move_Operation_New_Component_New_Node,generate,New-Component_mhuqzidskx,New-Node_rfgrtieaam
340,UMLCloneNode,container-login,container-login_zqtmueamwa,
344,Move_Operation_New_Component_New_Node,login,New-Component_ynupjhbosr,New-Node_ctfyovxtbt
344,Move_Operation_Component,rebook,Login,
344,Move_Operation_New_Component_New_Node,generate,New-Component_mhuqzidskx,New-Node_rfgrtieaam
344,UMLCloneNode,container-login,container-login_zqtmueamwa,
348,Move_Operation_Component,modify,Rebook,
348,Move_Operation_New_Component_New_Node,updateUser,New-Component_mbehxzymti,New-Node_yzuvqgwegd
348,Move_Operation_New_Component_New_Node,updateUser,New-Component_dscegmtydm,New-Node_befhdfqeuv
348,Move_Operation_New_Component_New_Node,verify,New-Component_lzmjzzpsav,New-Node_xfrhksregn
352,Move_Operation_Component,modify,Rebook,
352,UMLCloneNode,container-station,container-station_pnklxhssfh,
352,Move_Operation_New_Component_New_Node,updateUser,New-Component_dscegmtydm,New-Node_befhdfqeuv
352,Move_Operation_New_Component_New_Node,verify,New-Component_lzmjzzpsav,New-Node_xfrhksregn
356,Move_Operation_New_Component_New_Node,updateUser,New-Component_dukdtqsjpv,New-Node_gngzjytxmu
356,Move_Operation_Component,rebook,Login,
356,Move_Operation_New_Component_New_Node,generate,New-Component_mhuqzidskx,New-Node_rfgrtieaam
356,UMLCloneNode,container-login,container-login_zqtmueamwa,
360,Move_Operation_Component,modify,Rebook,
360,Move_Operation_New_Component_New_Node,updateUser,New-Component_mbehxzymti,New-Node_yzuvqgwegd
360,Move_Operation_New_Component_New_Node,updateUser,New-Component_dscegmtydm,New-Node_befhdfqeuv
360,Move_Operation_New_Component_New_Node,verify,New-Component_lzmjzzpsav,New-Node_xfrhksregn
364,UMLCloneNode,container-order-other,container-order-other_nuzwdecznz,
364,Move_Operation_New_Component_New_Node,updateUser,New-Component_mbehxzymti,New-Node_yzuvqgwegd
364,Move_Operation_New_Component_New_Node,updateUser,New-Component_dscegmtydm,New-Node_befhdfqeuv
364,Move_Operation_New_Component_New_Node,verify,New-Component_lzmjzzpsav,New-Node_xfrhksregn
236,UMLCloneNode,container-station,container-station_pyifeutpmg,
236,Move_Operation_Component,rebook,Station,
236,Move_Operation_New_Component_New_Node,verify,New-Component_ykonlqtjir,New-Node_vbydhvjuju
236,UMLCloneNode,New-Node_kbrwktoiyt,New-Node_kbrwktoiyt_iyalpuvnnt,
