solID,operation,target,to,where
0,Move_Operation_New_Component_New_Node,updateUser,New-Component_cxgiumvfdi,New-Node_qkpqgxtxec
0,Move_Operation_Component,rebook,New-Component_cxgiumvfdi,
0,Move_Component_New_Node,Route-plan,New-Node_qbilzyygof,
0,Move_Operation_New_Component_New_Node,getByID,New-Component_yhasycsijt,New-Node_eowbmbrhwx
2,Move_Operation_New_Component_New_Node,getByID,New-Component_caznmreqjh,New-Node_jvieyzhrit
2,Move_Operation_Component,rebook,Order-other,
2,UMLCloneNode,container-sso,container-sso_nymggxumyi,
2,UMLCloneNode,container-rebook,container-rebook_dkwinwpclk,
5,UMLCloneNode,container-login,container-login_utwyynvhiy,
5,Move_Component_New_Node,Station,New-Node_zvmydtfcvx,
5,UMLCloneNode,New-Node_zvmydtfcvx,New-Node_zvmydtfcvx_cciwwwlgpo,
5,Move_Operation_Component,modify,Order-other,
15,Move_Operation_New_Component_New_Node,verify,New-Component_peqnktekhy,New-Node_qsubyqhzdt
15,UMLCloneNode,container-sso,container-sso_qnhoapfxcq,
15,UMLCloneNode,container-ticket-info,container-ticket-info_gwgfwdiifh,
15,Move_Operation_Component,modify,Route-plan,
16,Move_Operation_New_Component_New_Node,getByID,New-Component_caznmreqjh,New-Node_jvieyzhrit
16,Move_Operation_Component,rebook,Order-other,
16,UMLCloneNode,container-sso,container-sso_nymggxumyi,
16,UMLCloneNode,container-rebook,container-rebook_dkwinwpclk,
24,Move_Operation_New_Component_New_Node,updateUser,New-Component_cxgiumvfdi,New-Node_qkpqgxtxec
24,Move_Operation_Component,rebook,New-Component_cxgiumvfdi,
24,Move_Component_New_Node,Route-plan,New-Node_qbilzyygof,
24,Move_Operation_New_Component_New_Node,getByID,New-Component_yhasycsijt,New-Node_eowbmbrhwx
25,Move_Operation_New_Component_New_Node,getByID,New-Component_caznmreqjh,New-Node_jvieyzhrit
25,Move_Operation_Component,rebook,Order-other,
25,UMLCloneNode,container-sso,container-sso_nymggxumyi,
25,UMLCloneNode,container-rebook,container-rebook_dkwinwpclk,
36,UMLCloneNode,container-login,container-login_utwyynvhiy,
36,Move_Component_New_Node,Station,New-Node_zvmydtfcvx,
36,UMLCloneNode,New-Node_zvmydtfcvx,New-Node_zvmydtfcvx_cciwwwlgpo,
36,Move_Operation_Component,modify,Order-other,
40,UMLCloneNode,container-login,container-login_utwyynvhiy,
40,Move_Component_New_Node,Station,New-Node_zvmydtfcvx,
40,UMLCloneNode,New-Node_zvmydtfcvx,New-Node_zvmydtfcvx_cciwwwlgpo,
40,Move_Operation_Component,modify,Order-other,
48,Move_Operation_New_Component_New_Node,updateUser,New-Component_cxgiumvfdi,New-Node_qkpqgxtxec
48,Move_Operation_Component,rebook,New-Component_cxgiumvfdi,
48,Move_Component_New_Node,Route-plan,New-Node_qbilzyygof,
48,Move_Operation_New_Component_New_Node,getByID,New-Component_yhasycsijt,New-Node_eowbmbrhwx
56,UMLCloneNode,container-login,container-login_utwyynvhiy,
56,Move_Component_New_Node,Station,New-Node_zvmydtfcvx,
56,UMLCloneNode,New-Node_zvmydtfcvx,New-Node_zvmydtfcvx_cciwwwlgpo,
56,Move_Operation_Component,modify,Order-other,
57,UMLCloneNode,container-login,container-login_utwyynvhiy,
57,Move_Component_New_Node,Station,New-Node_zvmydtfcvx,
57,UMLCloneNode,New-Node_zvmydtfcvx,New-Node_zvmydtfcvx_cciwwwlgpo,
57,Move_Operation_Component,modify,Order-other,
62,UMLCloneNode,container-login,container-login_utwyynvhiy,
62,Move_Component_New_Node,Station,New-Node_zvmydtfcvx,
62,UMLCloneNode,New-Node_zvmydtfcvx,New-Node_zvmydtfcvx_cciwwwlgpo,
62,Move_Operation_Component,modify,Order-other,
63,Move_Component_New_Node,New-Component_wdmkqjmpks,New-Node_qqtlrhdlhb,
63,Move_Operation_Component,rebook,Route-plan,
63,Move_Operation_New_Component_New_Node,login,New-Component_rhikmtfjud,New-Node_buecpmjkis
63,UMLCloneNode,New-Node_kyfhirdysw,New-Node_kyfhirdysw_hvezoaiedo,
74,UMLCloneNode,container-login,container-login_utwyynvhiy,
74,Move_Component_New_Node,Station,New-Node_zvmydtfcvx,
74,UMLCloneNode,New-Node_zvmydtfcvx,New-Node_zvmydtfcvx_cciwwwlgpo,
74,Move_Operation_Component,modify,Order-other,
75,Move_Operation_New_Component_New_Node,getByID,New-Component_caznmreqjh,New-Node_jvieyzhrit
75,Move_Operation_Component,rebook,Order-other,
75,UMLCloneNode,container-sso,container-sso_nymggxumyi,
75,UMLCloneNode,container-rebook,container-rebook_dkwinwpclk,
