solID,operation,target,to,where
176,Move_Operation_New_Component_New_Node,findAll,New-Component_atojkdqaux,New-Node_wozfkdrfxv
176,UMLCloneNode,container-rebook,container-rebook_sxvvrtcogz,
176,Move_Operation_Component,updateUser,Ticket-info,
176,UMLCloneNode,container-ticket-info,container-ticket-info_csxtdylxty,
216,UMLCloneNode,New-Node_qupluszkda,New-Node_qupluszkda_bjcktjzqdy,
216,Move_Operation_New_Component_New_Node,findAll,New-Component_lfkiblhlhv,New-Node_rqxabgoulp
216,Move_Operation_Component,updateUser,Ticket-info,
216,UMLCloneNode,container-ticket-info,container-ticket-info_csxtdylxty,
221,Move_Component_New_Node,New-Component_qhtkteyyph,New-Node_jqgvbsssfm,
221,Move_Operation_New_Component_New_Node,rebook,New-Component_qoduyfkakd,New-Node_zsneioczps
221,Move_Operation_New_Component_New_Node,rebook,New-Component_zkqgudxfyh,New-Node_xsciyxjkwt
221,Move_Operation_New_Component_New_Node,updateUser,New-Component_glqorcqrgz,New-Node_jehjsoobpf
228,Move_Operation_New_Component_New_Node,findAll,New-Component_atojkdqaux,New-Node_wozfkdrfxv
228,UMLCloneNode,container-rebook,container-rebook_sxvvrtcogz,
228,Move_Operation_Component,updateUser,Ticket-info,
228,UMLCloneNode,container-ticket-info,container-ticket-info_csxtdylxty,
249,UMLCloneNode,New-Node_qupluszkda,New-Node_qupluszkda_bjcktjzqdy,
249,Move_Operation_New_Component_New_Node,findAll,New-Component_lfkiblhlhv,New-Node_rqxabgoulp
249,Move_Operation_Component,updateUser,Ticket-info,
249,UMLCloneNode,container-ticket-info,container-ticket-info_csxtdylxty,
376,Move_Component_New_Node,New-Component_qhtkteyyph,New-Node_jqgvbsssfm,
376,Move_Operation_New_Component_New_Node,rebook,New-Component_qoduyfkakd,New-Node_zsneioczps
376,Move_Operation_New_Component_New_Node,rebook,New-Component_zkqgudxfyh,New-Node_xsciyxjkwt
376,Move_Operation_New_Component_New_Node,updateUser,New-Component_glqorcqrgz,New-Node_jehjsoobpf
377,Move_Component_New_Node,New-Component_qhtkteyyph,New-Node_jqgvbsssfm,
377,Move_Operation_New_Component_New_Node,rebook,New-Component_qoduyfkakd,New-Node_zsneioczps
377,Move_Operation_New_Component_New_Node,rebook,New-Component_zkqgudxfyh,New-Node_xsciyxjkwt
377,Move_Operation_New_Component_New_Node,updateUser,New-Component_glqorcqrgz,New-Node_jehjsoobpf
378,Move_Component_New_Node,New-Component_qhtkteyyph,New-Node_jqgvbsssfm,
378,Move_Operation_New_Component_New_Node,rebook,New-Component_qoduyfkakd,New-Node_zsneioczps
378,Move_Operation_New_Component_New_Node,rebook,New-Component_zkqgudxfyh,New-Node_xsciyxjkwt
378,Move_Operation_New_Component_New_Node,updateUser,New-Component_glqorcqrgz,New-Node_jehjsoobpf
383,Move_Operation_New_Component_New_Node,findAll,New-Component_atojkdqaux,New-Node_wozfkdrfxv
383,UMLCloneNode,container-rebook,container-rebook_sxvvrtcogz,
383,Move_Operation_Component,updateUser,Ticket-info,
383,UMLCloneNode,container-ticket-info,container-ticket-info_csxtdylxty,
390,UMLCloneNode,container-login,container-login_mitkfggxyt,
390,Move_Operation_New_Component_New_Node,findAll,New-Component_lfkiblhlhv,New-Node_rqxabgoulp
390,Move_Operation_Component,updateUser,Ticket-info,
390,UMLCloneNode,container-ticket-info,container-ticket-info_csxtdylxty,
394,UMLCloneNode,container-login,container-login_pqlaourxjb,
394,Move_Operation_New_Component_New_Node,findAll,New-Component_lfkiblhlhv,New-Node_rqxabgoulp
394,Move_Operation_Component,updateUser,Ticket-info,
394,UMLCloneNode,container-ticket-info,container-ticket-info_csxtdylxty,
398,Move_Component_New_Node,New-Component_qhtkteyyph,New-Node_jqgvbsssfm,
398,Move_Operation_New_Component_New_Node,rebook,New-Component_qoduyfkakd,New-Node_zsneioczps
398,Move_Operation_New_Component_New_Node,rebook,New-Component_zkqgudxfyh,New-Node_xsciyxjkwt
398,Move_Operation_New_Component_New_Node,updateUser,New-Component_glqorcqrgz,New-Node_jehjsoobpf
402,Move_Operation_New_Component_New_Node,findAll,New-Component_atojkdqaux,New-Node_wozfkdrfxv
402,UMLCloneNode,container-rebook,container-rebook_sxvvrtcogz,
402,Move_Operation_Component,updateUser,Ticket-info,
402,UMLCloneNode,container-ticket-info,container-ticket-info_csxtdylxty,
403,Move_Component_New_Node,New-Component_qhtkteyyph,New-Node_jqgvbsssfm,
403,Move_Operation_New_Component_New_Node,rebook,New-Component_qoduyfkakd,New-Node_zsneioczps
403,Move_Operation_New_Component_New_Node,rebook,New-Component_zkqgudxfyh,New-Node_xsciyxjkwt
403,Move_Operation_New_Component_New_Node,updateUser,New-Component_glqorcqrgz,New-Node_jehjsoobpf
752,Move_Operation_New_Component_New_Node,findAll,New-Component_atojkdqaux,New-Node_wozfkdrfxv
752,UMLCloneNode,container-rebook,container-rebook_sxvvrtcogz,
752,Move_Operation_Component,updateUser,Ticket-info,
752,UMLCloneNode,container-ticket-info,container-ticket-info_csxtdylxty,
753,Move_Operation_New_Component_New_Node,findAll,New-Component_atojkdqaux,New-Node_wozfkdrfxv
753,UMLCloneNode,container-rebook,container-rebook_sxvvrtcogz,
753,Move_Operation_Component,updateUser,Ticket-info,
753,UMLCloneNode,container-ticket-info,container-ticket-info_csxtdylxty,
