solID,operation,target,to,where
2,UMLCloneNode,container-rebook,container-rebook_vildogzrbp,
2,Move_Operation_New_Component_New_Node,login,New-Component_ymxvocmuhv,New-Node_daftlxumaa
2,Move_Component_New_Node,Order-other,New-Node_ckhatqoqad,
2,UMLCloneNode,container-admin-user,container-admin-user_mtccbymtry,
26,UMLCloneNode,container-station_lnulkelzrs,container-station_lnulkelzrs_vtphjvvfuq,
26,Move_Operation_New_Component_New_Node,updateUser,New-Component_ojojietkhf,New-Node_tiqyprtwim
26,Move_Operation_New_Component_New_Node,login,New-Component_nittdcxgdp,New-Node_ifilkycqau
26,Move_Operation_Component,rebook,Admin-user,
47,UMLCloneNode,container-rebook,container-rebook_vildogzrbp,
47,Move_Operation_New_Component_New_Node,login,New-Component_ymxvocmuhv,New-Node_daftlxumaa
47,Move_Component_New_Node,Order-other,New-Node_ckhatqoqad,
47,UMLCloneNode,container-admin-user,container-admin-user_mtccbymtry,
113,UMLCloneNode,container-ticket-info_pvzoqlddko,container-ticket-info_pvzoqlddko_qkgzkjcpiz,
113,Move_Operation_New_Component_New_Node,getByID,New-Component_eyrtxutfvb,New-Node_nivspsifmq
113,Move_Operation_New_Component_New_Node,getByID,New-Component_wadywxhcuv,New-Node_ciiazzeixu
113,UMLCloneNode,container-admin-user,container-admin-user_uqkjaojywr,
134,UMLCloneNode,container-ticket-info_pvzoqlddko,container-ticket-info_pvzoqlddko_qkgzkjcpiz,
134,Move_Operation_New_Component_New_Node,getByID,New-Component_eyrtxutfvb,New-Node_nivspsifmq
134,Move_Operation_New_Component_New_Node,getByID,New-Component_wadywxhcuv,New-Node_ciiazzeixu
134,UMLCloneNode,container-admin-user,container-admin-user_uqkjaojywr,
163,UMLCloneNode,New-Node_bjruiabwme,New-Node_bjruiabwme_miobudqacq,
163,Move_Operation_New_Component_New_Node,login,New-Component_ymxvocmuhv,New-Node_daftlxumaa
163,Move_Component_New_Node,Order-other,New-Node_ckhatqoqad,
163,UMLCloneNode,container-admin-user,container-admin-user_mtccbymtry,
167,UMLCloneNode,container-rebook,container-rebook_vildogzrbp,
167,Move_Operation_New_Component_New_Node,login,New-Component_ymxvocmuhv,New-Node_daftlxumaa
167,Move_Component_New_Node,Order-other,New-Node_ckhatqoqad,
167,UMLCloneNode,container-admin-user,container-admin-user_mtccbymtry,
170,Move_Operation_New_Component_New_Node,modify,New-Component_mufceqxwdu,New-Node_tminwahepn
170,Move_Operation_New_Component_New_Node,updateUser,New-Component_ojojietkhf,New-Node_tiqyprtwim
170,Move_Operation_New_Component_New_Node,login,New-Component_nittdcxgdp,New-Node_ifilkycqau
170,Move_Operation_Component,rebook,Admin-user,
181,Move_Operation_New_Component_New_Node,login,New-Component_utdrbxuzkx,New-Node_xzuloiihwo
181,Move_Operation_New_Component_New_Node,modify,New-Component_osfwxihqze,New-Node_ccnyfsiovm
181,Move_Operation_New_Component_New_Node,verify,New-Component_hsfbdjqxvq,New-Node_gyuheghxtn
181,Move_Operation_New_Component_New_Node,generate,New-Component_lntzugqkpn,New-Node_izmwdimvto
184,UMLCloneNode,container-admin-user,container-admin-user_hlceyeuzxl,
184,Move_Operation_New_Component_New_Node,modify,New-Component_osfwxihqze,New-Node_ccnyfsiovm
184,Move_Operation_New_Component_New_Node,verify,New-Component_hsfbdjqxvq,New-Node_gyuheghxtn
184,Move_Operation_New_Component_New_Node,generate,New-Component_lntzugqkpn,New-Node_izmwdimvto
185,UMLCloneNode,container-station_lnulkelzrs,container-station_lnulkelzrs_vtphjvvfuq,
185,Move_Operation_New_Component_New_Node,updateUser,New-Component_ojojietkhf,New-Node_tiqyprtwim
185,Move_Operation_New_Component_New_Node,login,New-Component_nittdcxgdp,New-Node_ifilkycqau
185,Move_Operation_Component,rebook,Admin-user,
