solID,operation,target,to,where
14,UMLCloneNode,container-sso,container-sso_uzyslmiikd,
14,Move_Operation_New_Component_New_Node,updateUser,New-Component_ngkxbgdkeq,New-Node_tzpnapyutj
14,UMLCloneNode,container-station,container-station_vqknetatkf,
14,UMLCloneNode,container-rebook,container-rebook_hzeyvjgwwy,
168,Move_Operation_Component,rebook,Sso,
168,UMLCloneNode,container-seat,container-seat_hqfkkdjrql,
168,Move_Operation_New_Component_New_Node,verify,New-Component_idpysjvrbi,New-Node_mmuborgxjx
168,Move_Component_New_Node,New-Component_idpysjvrbi,New-Node_wouoofqhim,
185,Move_Operation_New_Component_New_Node,rebook,New-Component_opvifpffoh,New-Node_opfeyabuiy
185,UMLCloneNode,container-seat,container-seat_hqfkkdjrql,
185,Move_Operation_New_Component_New_Node,verify,New-Component_idpysjvrbi,New-Node_mmuborgxjx
185,Move_Component_New_Node,New-Component_idpysjvrbi,New-Node_wouoofqhim,
230,UMLCloneNode,container-order-other,container-order-other_xaqqzdqnjh,
230,UMLCloneNode,container-seat,container-seat_hqfkkdjrql,
230,Move_Operation_New_Component_New_Node,verify,New-Component_idpysjvrbi,New-Node_mmuborgxjx
230,Move_Component_New_Node,New-Component_idpysjvrbi,New-Node_wouoofqhim,
231,UMLCloneNode,container-sso,container-sso_uzyslmiikd,
231,Move_Operation_New_Component_New_Node,updateUser,New-Component_ngkxbgdkeq,New-Node_tzpnapyutj
231,UMLCloneNode,container-station,container-station_vqknetatkf,
231,UMLCloneNode,container-rebook,container-rebook_hzeyvjgwwy,
235,UMLCloneNode,container-sso,container-sso_uzyslmiikd,
235,Move_Operation_New_Component_New_Node,updateUser,New-Component_ngkxbgdkeq,New-Node_tzpnapyutj
235,UMLCloneNode,container-station,container-station_vqknetatkf,
235,UMLCloneNode,container-rebook,container-rebook_hzeyvjgwwy,
242,UMLCloneNode,container-sso,container-sso_uzyslmiikd,
242,Move_Operation_New_Component_New_Node,updateUser,New-Component_ngkxbgdkeq,New-Node_tzpnapyutj
242,UMLCloneNode,container-station,container-station_vqknetatkf,
242,UMLCloneNode,container-rebook,container-rebook_hzeyvjgwwy,
251,UMLCloneNode,New-Node_iuuyeagpuu,New-Node_iuuyeagpuu_xgxggnvxee,
251,UMLCloneNode,container-seat,container-seat_hqfkkdjrql,
251,Move_Operation_New_Component_New_Node,verify,New-Component_idpysjvrbi,New-Node_mmuborgxjx
251,Move_Component_New_Node,New-Component_idpysjvrbi,New-Node_wouoofqhim,
258,UMLCloneNode,New-Node_iuuyeagpuu,New-Node_iuuyeagpuu_xgxggnvxee,
258,UMLCloneNode,container-seat,container-seat_hqfkkdjrql,
258,Move_Operation_New_Component_New_Node,verify,New-Component_idpysjvrbi,New-Node_mmuborgxjx
258,Move_Component_New_Node,New-Component_idpysjvrbi,New-Node_wouoofqhim,
262,Move_Operation_New_Component_New_Node,modify,New-Component_oiizkpngkp,New-Node_xwxxipdnls
262,Move_Operation_New_Component_New_Node,updateUser,New-Component_ngkxbgdkeq,New-Node_tzpnapyutj
262,UMLCloneNode,container-station,container-station_vqknetatkf,
262,UMLCloneNode,container-rebook,container-rebook_hzeyvjgwwy,
268,Move_Operation_Component,rebook,Sso,
268,UMLCloneNode,container-seat,container-seat_hqfkkdjrql,
268,Move_Operation_New_Component_New_Node,verify,New-Component_idpysjvrbi,New-Node_mmuborgxjx
268,Move_Component_New_Node,New-Component_idpysjvrbi,New-Node_wouoofqhim,
272,UMLCloneNode,New-Node_iuuyeagpuu,New-Node_iuuyeagpuu_xgxggnvxee,
272,UMLCloneNode,container-seat,container-seat_hqfkkdjrql,
272,Move_Operation_New_Component_New_Node,verify,New-Component_idpysjvrbi,New-Node_mmuborgxjx
272,Move_Component_New_Node,New-Component_idpysjvrbi,New-Node_wouoofqhim,
273,UMLCloneNode,container-sso,container-sso_uzyslmiikd,
273,Move_Operation_New_Component_New_Node,updateUser,New-Component_ngkxbgdkeq,New-Node_tzpnapyutj
273,UMLCloneNode,container-station,container-station_vqknetatkf,
273,UMLCloneNode,container-rebook,container-rebook_hzeyvjgwwy,
280,UMLCloneNode,container-sso,container-sso_uzyslmiikd,
280,Move_Operation_New_Component_New_Node,updateUser,New-Component_ngkxbgdkeq,New-Node_tzpnapyutj
280,UMLCloneNode,container-station,container-station_vqknetatkf,
280,UMLCloneNode,container-rebook,container-rebook_hzeyvjgwwy,
281,UMLCloneNode,container-sso,container-sso_uzyslmiikd,
281,Move_Operation_New_Component_New_Node,updateUser,New-Component_ngkxbgdkeq,New-Node_tzpnapyutj
281,UMLCloneNode,container-station,container-station_vqknetatkf,
281,UMLCloneNode,container-rebook,container-rebook_hzeyvjgwwy,
286,Move_Operation_Component,rebook,Sso,
286,UMLCloneNode,container-seat,container-seat_hqfkkdjrql,
286,UMLCloneNode,container-station,container-station_vqknetatkf,
286,UMLCloneNode,container-rebook,container-rebook_hzeyvjgwwy,
