solID,operation,target,to,where
12,Move_Operation_Component,updateUser,Order-other,
12,Move_Component_New_Node,Ticket-info,New-Node_ygumehgknu,
12,UMLCloneNode,New-Node_ygumehgknu,New-Node_ygumehgknu_pruudliiam,
12,UMLCloneNode,New-Node_ygumehgknu,New-Node_ygumehgknu_vecdsxjjrq,
19,Move_Operation_Component,updateUser,Ticket-info,
19,UMLCloneNode,container-seat,container-seat_nsxiszwalc,
19,UMLCloneNode,container-login,container-login_tokgxhqptb,
19,Move_Operation_New_Component_New_Node,updateUser,New-Component_lmanwpuijo,New-Node_ojedfblujh
79,Move_Component_New_Node,Verification,New-Node_gqtccrduty,
79,Move_Operation_Component,rebook,Admin-user,
79,UMLCloneNode,container-rebook,container-rebook_mjmybflaau,
79,UMLCloneNode,container-ticket-info,container-ticket-info_xdvqtbcacm,
83,Move_Operation_Component,rebook,Sso,
83,UMLCloneNode,container-seat,container-seat_nsxiszwalc,
83,UMLCloneNode,container-login,container-login_tokgxhqptb,
83,Move_Operation_New_Component_New_Node,updateUser,New-Component_lmanwpuijo,New-Node_ojedfblujh
99,Move_Operation_Component,updateUser,Order-other,
99,Move_Component_New_Node,Ticket-info,New-Node_ygumehgknu,
99,UMLCloneNode,New-Node_ygumehgknu,New-Node_ygumehgknu_pruudliiam,
99,UMLCloneNode,New-Node_ygumehgknu,New-Node_ygumehgknu_vecdsxjjrq,
103,Move_Operation_Component,updateUser,Order-other,
103,Move_Component_New_Node,Ticket-info,New-Node_ygumehgknu,
103,UMLCloneNode,New-Node_ygumehgknu,New-Node_ygumehgknu_pruudliiam,
103,UMLCloneNode,New-Node_ygumehgknu,New-Node_ygumehgknu_vecdsxjjrq,
119,Move_Operation_New_Component_New_Node,getByID,New-Component_cmpbhorpgo,New-Node_jmelicrhjh
119,Move_Operation_New_Component_New_Node,rebook,New-Component_sllzybiayb,New-Node_hpogrzjwax
119,Move_Operation_Component,findAll,Route-plan,
119,UMLCloneNode,New-Node_hpogrzjwax,New-Node_hpogrzjwax_dhyzfkughl,
127,Move_Operation_Component,updateUser,Order-other,
127,Move_Component_New_Node,Ticket-info,New-Node_ygumehgknu,
127,UMLCloneNode,New-Node_ygumehgknu,New-Node_ygumehgknu_pruudliiam,
127,UMLCloneNode,New-Node_ygumehgknu,New-Node_ygumehgknu_vecdsxjjrq,
132,UMLCloneNode,New-Node_xftniefdfm,New-Node_xftniefdfm_jehvmabjlx,
132,Move_Operation_New_Component_New_Node,rebook,New-Component_sllzybiayb,New-Node_hpogrzjwax
132,Move_Operation_Component,findAll,Route-plan,
132,UMLCloneNode,New-Node_hpogrzjwax,New-Node_hpogrzjwax_dhyzfkughl,
136,UMLCloneNode,container-sso,container-sso_pyhstejdvc,
136,UMLCloneNode,container-seat,container-seat_nsxiszwalc,
136,UMLCloneNode,container-login,container-login_tokgxhqptb,
136,Move_Operation_New_Component_New_Node,updateUser,New-Component_lmanwpuijo,New-Node_ojedfblujh
138,Move_Operation_Component,updateUser,Ticket-info,
138,UMLCloneNode,container-seat,container-seat_nsxiszwalc,
138,UMLCloneNode,container-login,container-login_tokgxhqptb,
138,Move_Operation_New_Component_New_Node,updateUser,New-Component_lmanwpuijo,New-Node_ojedfblujh
139,Move_Component_New_Node,Verification,New-Node_gqtccrduty,
139,Move_Operation_Component,rebook,Admin-user,
139,UMLCloneNode,container-rebook,container-rebook_mjmybflaau,
139,UMLCloneNode,container-ticket-info,container-ticket-info_xdvqtbcacm,
142,Move_Operation_Component,updateUser,Order-other,
142,Move_Component_New_Node,Ticket-info,New-Node_ygumehgknu,
142,UMLCloneNode,New-Node_ygumehgknu,New-Node_ygumehgknu_pruudliiam,
142,UMLCloneNode,New-Node_ygumehgknu,New-Node_ygumehgknu_vecdsxjjrq,
143,Move_Operation_Component,modify,Order-other,
143,UMLCloneNode,container-seat,container-seat_nsxiszwalc,
143,UMLCloneNode,container-login,container-login_tokgxhqptb,
143,Move_Operation_New_Component_New_Node,updateUser,New-Component_lmanwpuijo,New-Node_ojedfblujh
147,Move_Component_New_Node,Verification,New-Node_gqtccrduty,
147,Move_Operation_Component,rebook,Admin-user,
147,UMLCloneNode,container-rebook,container-rebook_mjmybflaau,
147,UMLCloneNode,container-ticket-info,container-ticket-info_xdvqtbcacm,
150,Move_Operation_Component,updateUser,Order-other,
150,Move_Component_New_Node,Ticket-info,New-Node_ygumehgknu,
150,UMLCloneNode,New-Node_ygumehgknu,New-Node_ygumehgknu_pruudliiam,
150,UMLCloneNode,New-Node_ygumehgknu,New-Node_ygumehgknu_vecdsxjjrq,
